"Timestamp.2025","2025","Timestamp.2024","2024","Timestamp.2023","2023","Timestamp.2022","2022","Timestamp.2021","2021","Timestamp.2020","2020","Timestamp.2019","2019","Timestamp.2018","2018","Timestamp.2017","2017","Timestamp.2016","2016","Timestamp.2015","2015","Timestamp.2014","2014","Timestamp.2013","2013","Timestamp.2012","2012","Timestamp.2011","2011","Timestamp.2010","2010","Timestamp.2009","2009","Timestamp.2008","2008","Timestamp.2007","2007","Timestamp.2006","2006"
2024-11-03,0.299999999999997,"2023-11-03","0.629999999999995","2022-11-03","1.79000000000001","2021-11-03","0.809999999999995","2020-11-03","0.309999999999995","2019-11-03","-0.276666666666666","2018-11-03","-0.533333333333334","2017-11-03","0.140000000000001","2016-11-03","0.130000000000003","2015-11-03","-0.239999999999998","2014-11-03","0.140000000000001","2013-11-03","-0.246666666666665","2012-11-03","0.309999999999995","2011-11-03","0.0900000000000034","2010-11-03","-0.330000000000005","2009-11-03","-0.530000000000001","2008-11-03","-0.559999999999995","2007-11-03","-0.246666666666667","2006-11-03","-0.450000000000003","2005-11-03","-0.149999999999999"
2024-11-04,0.259999999999998,"2023-11-04","0.653333333333331","2022-11-04","1.98999999999999","2021-11-04","0.509999999999998","2020-11-04","0.310000000000002","2019-11-04","-0.259999999999998","2018-11-04","-0.536666666666667","2017-11-04","0.13","2016-11-04","0","2015-11-04","-0.25","2014-11-04","0.119999999999997","2013-11-04","-0.25","2012-11-04","0.269999999999996","2011-11-04","0.0799999999999983","2010-11-04","-0.260000000000005","2009-11-04","-0.460000000000001","2008-11-04","-0.490000000000002","2007-11-04","-0.173333333333334","2006-11-04","-0.456666666666668","2005-11-04","-0.129999999999999"
2024-11-05,0.159999999999997,"2023-11-05","0.676666666666667","2022-11-05","2","2021-11-05","0.600000000000001","2020-11-05","0.439999999999998","2019-11-05","-0.289999999999999","2018-11-05","-0.539999999999999","2017-11-05","0.12","2016-11-05","0.00666666666666771","2015-11-05","-0.290000000000003","2014-11-05","0.129999999999995","2013-11-05","-0.230000000000004","2012-11-05","0.229999999999997","2011-11-05","0.0633333333333326","2010-11-05","-0.240000000000002","2009-11-05","-0.450000000000003","2008-11-05","-0.589999999999996","2007-11-05","-0.100000000000001","2006-11-05","-0.463333333333334","2005-11-05","-0.126666666666665"
2024-11-06,0.380000000000003,"2023-11-06","0.700000000000003","2022-11-06","2.01","2021-11-06","0.62","2020-11-06","0.43","2019-11-06","-0.310000000000002","2018-11-06","-0.539999999999999","2017-11-06","0.109999999999999","2016-11-06","0.0133333333333354","2015-11-06","-0.280000000000001","2014-11-06","0.139999999999993","2013-11-06","-0.25","2012-11-06","0.109999999999999","2011-11-06","0.0466666666666669","2010-11-06","-0.25","2009-11-06","-0.459999999999994","2008-11-06","-0.530000000000001","2007-11-06","-0.450000000000003","2006-11-06","-0.469999999999999","2005-11-06","-0.123333333333331"
2024-11-07,0.490000000000002,"2023-11-07","0.709999999999994","2022-11-07","2.02","2021-11-07","0.639999999999998","2020-11-07","0.453333333333333","2019-11-07","-0.310000000000002","2018-11-07","-0.539999999999999","2017-11-07","0.219999999999999","2016-11-07","0.0200000000000031","2015-11-07","-0.276666666666667","2014-11-07","0.0900000000000034","2013-11-07","-0.310000000000002","2012-11-07","0.0200000000000031","2011-11-07","0.0300000000000011","2010-11-07","-0.259999999999998","2009-11-07","-0.466666666666661","2008-11-07","-0.5","2007-11-07","-0.100000000000001","2006-11-07","-0.43","2005-11-07","-0.119999999999997"
2024-11-08,0.469999999999999,"2023-11-08","0.690000000000005","2022-11-08","1.98","2021-11-08","0.659999999999997","2020-11-08","0.476666666666667","2019-11-08","-0.260000000000005","2018-11-08","-0.530000000000001","2017-11-08","0.310000000000002","2016-11-08","0.0900000000000034","2015-11-08","-0.273333333333333","2014-11-08","0.0766666666666704","2013-11-08","-0.43","2012-11-08","-0.0100000000000051","2011-11-08","-0.00999999999999801","2010-11-08","-0.269999999999996","2009-11-08","-0.473333333333329","2008-11-08","-0.526666666666666","2007-11-08","-0.200000000000003","2006-11-08","-0.260000000000002","2005-11-08","-0.169999999999998"
2024-11-09,0.43,"2023-11-09","0.649999999999999","2022-11-09","2.09","2021-11-09","0.669999999999995","2020-11-09","0.5","2019-11-09","-0.253333333333337","2018-11-09","-0.550000000000001","2017-11-09","0.32","2016-11-09","0.129999999999995","2015-11-09","-0.27","2014-11-09","0.0633333333333373","2013-11-09","-0.399999999999999","2012-11-09","-0.170000000000002","2011-11-09","-0.0300000000000011","2010-11-09","-0.259999999999998","2009-11-09","-0.479999999999997","2008-11-09","-0.553333333333332","2007-11-09","0.100000000000001","2006-11-09","-0.300000000000001","2005-11-09","-0.119999999999997"
2024-11-10,0.390000000000001,"2023-11-10","0.659999999999997","2022-11-10","2.18","2021-11-10","0.709999999999994","2020-11-10","0.589999999999996","2019-11-10","-0.24666666666667","2018-11-10","-0.550000000000001","2017-11-10","0.340000000000003","2016-11-10","0.109999999999999","2015-11-10","-0.32","2014-11-10","0.0500000000000043","2013-11-10","-0.369999999999997","2012-11-10","-0.203333333333333","2011-11-10","-0.0399999999999991","2010-11-10","-0.219999999999999","2009-11-10","-0.460000000000001","2008-11-10","-0.579999999999998","2007-11-10","0.076666666666668","2006-11-10","-0.349999999999998","2005-11-10","-0.149999999999999"
2024-11-11,0.350000000000001,"2023-11-11","0.689999999999998","2022-11-11","2.22","2021-11-11","0.670000000000002","2020-11-11","0.639999999999993","2019-11-11","-0.240000000000002","2018-11-11","-0.550000000000001","2017-11-11","0.330000000000003","2016-11-11","0.0799999999999983","2015-11-11","-0.32","2014-11-11","0.0700000000000003","2013-11-11","-0.339999999999996","2012-11-11","-0.236666666666665","2011-11-11","0.019999999999996","2010-11-11","-0.260000000000005","2009-11-11","-0.450000000000003","2008-11-11","-0.57","2007-11-11","0.0533333333333346","2006-11-11","-0.346666666666665","2005-11-11","-0.18"
2024-11-12,0.200000000000003,"2023-11-12","0.719999999999999","2022-11-12","2.16333333333333","2021-11-12","0.670000000000002","2020-11-12","0.689999999999998","2019-11-12","-0.25","2018-11-12","-0.550000000000001","2017-11-12","0.320000000000003","2016-11-12","0.0799999999999983","2015-11-12","-0.34","2014-11-12","-0.0499999999999972","2013-11-12","-0.380000000000003","2012-11-12","-0.269999999999996","2011-11-12","0.0333333333333291","2010-11-12","-0.260000000000005","2009-11-12","-0.43","2008-11-12","-0.57","2007-11-12","0.0300000000000011","2006-11-12","-0.343333333333333","2005-11-12","-0.203333333333333"
2024-11-13,0.18,"2023-11-13","0.75","2022-11-13","2.10666666666667","2021-11-13","0.626666666666667","2020-11-13","0.700000000000003","2019-11-13","-0.239999999999998","2018-11-13","-0.569999999999997","2017-11-13","0.310000000000002","2016-11-13","0.0799999999999983","2015-11-13","-0.359999999999999","2014-11-13","-0.0200000000000031","2013-11-13","-0.420000000000002","2012-11-13","-0.299999999999997","2011-11-13","0.0466666666666621","2010-11-13","-0.253333333333337","2009-11-13","-0.390000000000001","2008-11-13","-0.600000000000001","2007-11-13","0.150000000000006","2006-11-13","-0.34","2005-11-13","-0.226666666666667"
2024-11-14,0.210000000000001,"2023-11-14","0.940000000000005","2022-11-14","2.05","2021-11-14","0.583333333333333","2020-11-14","0.716666666666669","2019-11-14","-0.27","2018-11-14","-0.57","2017-11-14","0.280000000000001","2016-11-14","0.0799999999999983","2015-11-14","-0.38","2014-11-14","0.0699999999999932","2013-11-14","-0.379999999999995","2012-11-14","-0.18","2011-11-14","0.0599999999999952","2010-11-14","-0.24666666666667","2009-11-14","-0.390000000000001","2008-11-14","-0.590000000000003","2007-11-14","0.450000000000003","2006-11-14","-0.149999999999999","2005-11-14","-0.25"
2024-11-15,0.229999999999997,"2023-11-15","1.05","2022-11-15","2.05000000000001","2021-11-15","0.539999999999999","2020-11-15","0.733333333333334","2019-11-15","-0.279999999999998","2018-11-15","-0.550000000000001","2017-11-15","0.309999999999995","2016-11-15","0.130000000000003","2015-11-15","-0.400000000000001","2014-11-15","0.093333333333329","2013-11-15","-0.299999999999997","2012-11-15","-0.209999999999994","2011-11-15","0.219999999999999","2010-11-15","-0.240000000000002","2009-11-15","-0.390000000000001","2008-11-15","-0.593333333333336","2007-11-15","0.25","2006-11-15","-0.379999999999999","2005-11-15","-0.209999999999997"
2024-11-16,0.223333333333332,"2023-11-16","0.940000000000005","2022-11-16","1.89","2021-11-16","0.649999999999999","2020-11-16","0.75","2019-11-16","-0.286666666666664","2018-11-16","-0.579999999999998","2017-11-16","0.329999999999998","2016-11-16","0.100000000000001","2015-11-16","-0.420000000000002","2014-11-16","0.116666666666665","2013-11-16","-0.316666666666665","2012-11-16","-0.289999999999999","2011-11-16","0.300000000000004","2010-11-16","-0.240000000000002","2009-11-16","-0.390000000000001","2008-11-16","-0.596666666666669","2007-11-16","0.199999999999996","2006-11-16","-0.32","2005-11-16","-0.27"
2024-11-17,0.216666666666666,"2023-11-17","0.940000000000005","2022-11-17","1.69","2021-11-17","0.68","2020-11-17","0.899999999999999","2019-11-17","-0.293333333333331","2018-11-17","-0.583333333333332","2017-11-17","0.32","2016-11-17","0.0900000000000034","2015-11-17","-0.399999999999999","2014-11-17","0.140000000000001","2013-11-17","-0.333333333333333","2012-11-17","-0.296666666666667","2011-11-17","0.289999999999999","2010-11-17","-0.220000000000006","2009-11-17","-0.390000000000001","2008-11-17","-0.600000000000001","2007-11-17","0.199999999999998","2006-11-17","-0.350000000000001","2005-11-17","-0.16"
2024-11-18,0.210000000000001,"2023-11-18","0.973333333333336","2022-11-18","1.72","2021-11-18","0.739999999999995","2020-11-18","0.969999999999999","2019-11-18","-0.299999999999997","2018-11-18","-0.586666666666666","2017-11-18","0.306666666666667","2016-11-18","0.0800000000000054","2015-11-18","-0.359999999999999","2014-11-18","0.219999999999999","2013-11-18","-0.350000000000001","2012-11-18","-0.303333333333335","2011-11-18","0.220000000000006","2010-11-18","-0.210000000000001","2009-11-18","-0.399999999999999","2008-11-18","-0.609999999999999","2007-11-18","0.2","2006-11-18","-0.333333333333335","2005-11-18","-0.240000000000002"
2024-11-19,0.160000000000004,"2023-11-19","1.00666666666667","2022-11-19","1.72666666666666","2021-11-19","0.660000000000004","2020-11-19","0.980000000000004","2019-11-19","-0.25","2018-11-19","-0.59","2017-11-19","0.293333333333334","2016-11-19","0.110000000000004","2015-11-19","-0.32","2014-11-19","0.25","2013-11-19","-0.329999999999998","2012-11-19","-0.310000000000002","2011-11-19","0.233333333333337","2010-11-19","-0.219999999999999","2009-11-19","-0.399999999999999","2008-11-19","-0.659999999999997","2007-11-19","0.200000000000003","2006-11-19","-0.316666666666668","2005-11-19","-0.243333333333335"
2024-11-20,0.0500000000000043,"2023-11-20","1.04","2022-11-20","1.73333333333333","2021-11-20","0.736666666666669","2020-11-20","1.12","2019-11-20","-0.189999999999998","2018-11-20","-0.57","2017-11-20","0.280000000000001","2016-11-20","0.140000000000003","2015-11-20","-0.350000000000001","2014-11-20","0.329999999999998","2013-11-20","-0.299999999999997","2012-11-20","-0.18","2011-11-20","0.246666666666667","2010-11-20","-0.213333333333334","2009-11-20","-0.420000000000002","2008-11-20","-0.630000000000003","2007-11-20","0.549999999999997","2006-11-20","-0.300000000000001","2005-11-20","-0.246666666666667"
2024-11-21,0.0100000000000051,"2023-11-21","1.06","2022-11-21","1.73999999999999","2021-11-21","0.813333333333335","2020-11-21","1.21666666666667","2019-11-21","-0.240000000000002","2018-11-21","-0.59","2017-11-21","0.299999999999997","2016-11-21","0.170000000000002","2015-11-21","-0.363333333333334","2014-11-21","0.229999999999997","2013-11-21","-0.289999999999999","2012-11-21","-0.0700000000000003","2011-11-21","0.259999999999998","2010-11-21","-0.206666666666668","2009-11-21","-0.400000000000001","2008-11-21","-0.549999999999997","2007-11-21","0.600000000000001","2006-11-21","-0.449999999999999","2005-11-21","-0.25"
2024-11-22,0.0300000000000011,"2023-11-22","0.990000000000002","2022-11-22","1.71000000000001","2021-11-22","0.890000000000001","2020-11-22","1.31333333333333","2019-11-22","-0.200000000000003","2018-11-22","-0.569999999999999","2017-11-22","0.289999999999999","2016-11-22","0.160000000000004","2015-11-22","-0.376666666666668","2014-11-22","0.246666666666663","2013-11-22","-0.339999999999996","2012-11-22","0.159999999999997","2011-11-22","0.299999999999997","2010-11-22","-0.200000000000003","2009-11-22","-0.38","2008-11-22","-0.549999999999999","2007-11-22","0.350000000000001","2006-11-22","-0.300000000000001","2005-11-22","-0.199999999999999"
2024-11-23,0.0166666666666681,"2023-11-23","0.879999999999999","2022-11-23","1.79","2021-11-23","1.07","2020-11-23","1.41","2019-11-23","-0.216666666666669","2018-11-23","-0.549999999999997","2017-11-23","0.329999999999998","2016-11-23","0.329999999999998","2015-11-23","-0.390000000000001","2014-11-23","0.263333333333328","2013-11-23","-0.37333333333333","2012-11-23","0.159999999999997","2011-11-23","0.32","2010-11-23","-0.219999999999999","2009-11-23","-0.359999999999999","2008-11-23","-0.550000000000002","2007-11-23","0.350000000000001","2006-11-23","-0.48","2005-11-23","-0.350000000000001"
2024-11-24,0.00333333333333504,"2023-11-24","0.769999999999996","2022-11-24","1.78","2021-11-24","1.2","2020-11-24","1.39","2019-11-24","-0.233333333333334","2018-11-24","-0.556666666666665","2017-11-24","0.329999999999998","2016-11-24","0.330000000000005","2015-11-24","-0.399999999999999","2014-11-24","0.279999999999994","2013-11-24","-0.406666666666664","2012-11-24","0.213333333333331","2011-11-24","0.399999999999999","2010-11-24","-0.280000000000001","2009-11-24","-0.399999999999999","2008-11-24","-0.550000000000004","2007-11-24","0.416666666666669","2006-11-24","-0.48","2005-11-24","-0.325000000000001"
2024-11-25,-0.00999999999999801,"2023-11-25","0.799999999999997","2022-11-25","1.77","2021-11-25","1.18","2020-11-25","1.22","2019-11-25","-0.25","2018-11-25","-0.563333333333333","2017-11-25","0.31","2016-11-25","0.330000000000005","2015-11-25","-0.359999999999999","2014-11-25","0.259999999999998","2013-11-25","-0.439999999999998","2012-11-25","0.266666666666666","2011-11-25","0.399999999999999","2010-11-25","-0.280000000000001","2009-11-25","-0.410000000000004","2008-11-25","-0.630000000000003","2007-11-25","0.483333333333337","2006-11-25","-0.44","2005-11-25","-0.300000000000001"
2024-11-26,0.140000000000001,"2023-11-26","0.829999999999998","2022-11-26","1.81","2021-11-26","1.16","2020-11-26","1.195","2019-11-26","-0.289999999999999","2018-11-26","-0.57","2017-11-26","0.290000000000002","2016-11-26","0.363333333333337","2015-11-26","-0.300000000000001","2014-11-26","0.299999999999997","2013-11-26","-0.549999999999997","2012-11-26","0.32","2011-11-26","0.319999999999998","2010-11-26","-0.280000000000001","2009-11-26","-0.390000000000001","2008-11-26","-0.640000000000001","2007-11-26","0.550000000000004","2006-11-26","-0.4","2005-11-26","-0.306666666666667"
2024-11-27,0.0799999999999983,"2023-11-27","0.859999999999999","2022-11-27","1.85","2021-11-27","1.13666666666667","2020-11-27","1.17","2019-11-27","-0.259999999999998","2018-11-27","-0.559999999999999","2017-11-27","0.270000000000003","2016-11-27","0.396666666666668","2015-11-27","-0.300000000000001","2014-11-27","0.189999999999998","2013-11-27","-0.539999999999999","2012-11-27","0.369999999999997","2011-11-27","0.239999999999997","2010-11-27","-0.283333333333334","2009-11-27","-0.390000000000001","2008-11-27","-0.640000000000001","2007-11-27","0.700000000000003","2006-11-27","-0.359999999999999","2005-11-27","-0.313333333333334"
2024-11-28,0.109999999999999,"2023-11-28","0.959999999999994","2022-11-28","1.89","2021-11-28","1.11333333333333","2020-11-28","1.17","2019-11-28","-0.25","2018-11-28","-0.539999999999999","2017-11-28","0.260000000000005","2016-11-28","0.43","2015-11-28","-0.296666666666667","2014-11-28","0.189999999999998","2013-11-28","-0.469999999999999","2012-11-28","0.520000000000003","2011-11-28","0.159999999999997","2010-11-28","-0.286666666666666","2009-11-28","-0.416666666666667","2008-11-28","-0.640000000000001","2007-11-28","0.799999999999997","2006-11-28","-0.43","2005-11-28","-0.32"
2024-11-29,0.140000000000001,"2023-11-29","0.829999999999998","2022-11-29","1.89","2021-11-29","1.09","2020-11-29","1.17","2019-11-29","-0.240000000000002","2018-11-29","-0.539999999999999","2017-11-29","0.299999999999997","2016-11-29","0.369999999999997","2015-11-29","-0.293333333333333","2014-11-29","0.183333333333332","2013-11-29","-0.469999999999999","2012-11-29","0.400000000000006","2011-11-29","0.100000000000001","2010-11-29","-0.289999999999999","2009-11-29","-0.443333333333333","2008-11-29","-0.660000000000001","2007-11-29","0.549999999999997","2006-11-29","-0.349999999999998","2005-11-29","-0.370000000000001"
2024-11-30,0.100000000000001,"2023-11-30","0.840000000000003","2022-11-30","1.73999999999999","2021-11-30","0.779999999999994","2020-11-30","1.16999999999999","2019-11-30","-0.26","2018-11-30","-0.52","2017-11-30","0.25","2016-11-30","0.369999999999997","2015-11-30","-0.289999999999999","2014-11-30","0.176666666666667","2013-11-30","-0.486666666666667","2012-11-30","0.399999999999999","2011-11-30","0.109999999999999","2010-11-30","-0.270000000000003","2009-11-30","-0.469999999999999","2008-11-30","-0.680000000000002","2007-11-30","0.350000000000001","2006-11-30","-0.32","2005-11-30","-0.419999999999998"
2024-12-01,0.0600000000000023,"2023-12-01","0.649999999999999","2022-12-01","1.24","2021-12-01","0.82","2020-12-01","1.07","2019-12-01","-0.279999999999999","2018-12-01","-0.5","2017-12-01","0.299999999999997","2016-12-01","0.57","2015-12-01","-0.289999999999999","2014-12-01","0.170000000000002","2013-12-01","-0.503333333333335","2012-12-01","0.419999999999999","2011-12-01","0.0999999999999943","2010-12-01","-0.170000000000002","2009-12-01","-0.450000000000003","2008-12-01","-0.700000000000003","2007-12-01","0.316666666666668","2006-12-01","-0.259999999999998","2005-12-01","-0.309999999999999"
2024-12-02,0.0200000000000031,"2023-12-02","0.676666666666667","2022-12-02","1.22","2021-12-02","0.880000000000003","2020-12-02","0.899999999999999","2019-12-02","-0.299999999999997","2018-12-02","-0.48","2017-12-02","0.343333333333331","2016-12-02","0.579999999999998","2015-12-02","-0.25","2014-12-02","-0.0300000000000011","2013-12-02","-0.520000000000003","2012-12-02","0.44","2011-12-02","0.0799999999999983","2010-12-02","-0.170000000000002","2009-12-02","-0.5","2008-12-02","-0.710000000000001","2007-12-02","0.283333333333334","2006-12-02","-0.309999999999999","2005-12-02","-0.420000000000002"
2024-12-03,0.109999999999999,"2023-12-03","0.703333333333335","2022-12-03","1.17","2021-12-03","0.870000000000005","2020-12-03","0.889999999999993","2019-12-03","-0.329999999999998","2018-12-03","-0.460000000000001","2017-12-03","0.386666666666665","2016-12-03","0.556666666666667","2015-12-03","-0.169999999999998","2014-12-03","-0.0100000000000051","2013-12-03","-0.509999999999998","2012-12-03","0.460000000000001","2011-12-03","0.109999999999999","2010-12-03","-0.0900000000000034","2009-12-03","-0.509999999999998","2008-12-03","-0.75","2007-12-03","0.25","2006-12-03","-0.359999999999999","2005-12-03","-0.403333333333334"
2024-12-04,0.109999999999999,"2023-12-04","0.730000000000004","2022-12-04","1.12","2021-12-04","0.893333333333336","2020-12-04","0.840000000000003","2019-12-04","-0.350000000000001","2018-12-04","-0.439999999999998","2017-12-04","0.43","2016-12-04","0.533333333333336","2015-12-04","-0.0899999999999963","2014-12-04","-0.0300000000000011","2013-12-04","-0.549999999999997","2012-12-04","0.480000000000004","2011-12-04","0.140000000000001","2010-12-04","-0.090000000000001","2009-12-04","-0.5","2008-12-04","-0.670000000000002","2007-12-04","0.270000000000003","2006-12-04","-0.41","2005-12-04","-0.386666666666666"
2024-12-05,0.120000000000005,"2023-12-05","0.810000000000002","2022-12-05","1.07","2021-12-05","0.916666666666667","2020-12-05","0.800000000000002","2019-12-05","-0.350000000000001","2018-12-05","-0.460000000000001","2017-12-05","0.359999999999999","2016-12-05","0.510000000000005","2015-12-05","-0.096666666666664","2014-12-05","-0.00999999999999801","2013-12-05","-0.450000000000003","2012-12-05","0.689999999999998","2011-12-05","0.170000000000002","2010-12-05","-0.0899999999999987","2009-12-05","-0.5","2008-12-05","-0.66","2007-12-05","-0.0499999999999972","2006-12-05","-0.350000000000001","2005-12-05","-0.369999999999997"
2024-12-06,0.0399999999999991,"2023-12-06","0.730000000000004","2022-12-06","1.08","2021-12-06","0.939999999999998","2020-12-06","0.76","2019-12-06","-0.32","2018-12-06","-0.399999999999999","2017-12-06","0.269999999999996","2016-12-06","0.399999999999999","2015-12-06","-0.103333333333332","2014-12-06","-0.00333333333333267","2013-12-06","-0.439999999999998","2012-12-06","0.619999999999997","2011-12-06","0.149999999999999","2010-12-06","-0.0899999999999963","2009-12-06","-0.5","2008-12-06","-0.663333333333333","2007-12-06","0.0500000000000043","2006-12-06","-0.349999999999998","2005-12-06","-0.359999999999999"
2024-12-07,0.0300000000000011,"2023-12-07","0.789999999999999","2022-12-07","0.899999999999999","2021-12-07","0.690000000000005","2020-12-07","0.719999999999999","2019-12-07","-0.313333333333335","2018-12-07","-0.43","2017-12-07","0.25","2016-12-07","0.460000000000001","2015-12-07","-0.109999999999999","2014-12-07","0.00333333333333267","2013-12-07","-0.463333333333331","2012-12-07","0.629999999999995","2011-12-07","0.129999999999995","2010-12-07","-0.0899999999999963","2009-12-07","-0.5","2008-12-07","-0.666666666666666","2007-12-07","0.149999999999999","2006-12-07","-0.48","2005-12-07","-0.399999999999999"
2024-12-08,0.0200000000000031,"2023-12-08","0.739999999999995","2022-12-08","0.82","2021-12-08","0.120000000000005","2020-12-08","0.560000000000002","2019-12-08","-0.30666666666667","2018-12-08","-0.446666666666667","2017-12-08","0.25","2016-12-08","0.369999999999997","2015-12-08","-0.0899999999999999","2014-12-08","0.00999999999999801","2013-12-08","-0.486666666666665","2012-12-08","0.666666666666664","2011-12-08","0.219999999999999","2010-12-08","-0.0600000000000023","2009-12-08","-0.5","2008-12-08","-0.669999999999998","2007-12-08","0.133333333333333","2006-12-08","-0.510000000000002","2005-12-08","-0.34"
2024-12-09,0.0100000000000051,"2023-12-09","0.73333333333333","2022-12-09","0.579999999999998","2021-12-09","0.0300000000000011","2020-12-09","0.68","2019-12-09","-0.300000000000004","2018-12-09","-0.463333333333334","2017-12-09","0.246666666666667","2016-12-09","0.299999999999997","2015-12-09","-0.120000000000001","2014-12-09","0.0500000000000043","2013-12-09","-0.509999999999998","2012-12-09","0.703333333333333","2011-12-09","0.189999999999998","2010-12-09","-0.0499999999999972","2009-12-09","-0.530000000000001","2008-12-09","-0.66","2007-12-09","0.116666666666667","2006-12-09","-0.483333333333334","2005-12-09","-0.34"
2024-12-10,-0.0200000000000031,"2023-12-10","0.726666666666664","2022-12-10","0.616666666666665","2021-12-10","0","2020-12-10","0.75","2019-12-10","-0.270000000000003","2018-12-10","-0.48","2017-12-10","0.243333333333335","2016-12-10","0.306666666666665","2015-12-10","-0.109999999999999","2014-12-10","0.0899999999999963","2013-12-10","-0.539999999999999","2012-12-10","0.740000000000002","2011-12-10","0.159999999999999","2010-12-10","0.0399999999999991","2009-12-10","-0.530000000000001","2008-12-10","-0.630000000000003","2007-12-10","0.100000000000001","2006-12-10","-0.456666666666667","2005-12-10","-0.46"
2024-12-11,-0.0300000000000011,"2023-12-11","0.719999999999999","2022-12-11","0.653333333333331","2021-12-11","-0.00666666666666771","2020-12-11","0.810000000000002","2019-12-11","-0.32","2018-12-11","-0.459999999999997","2017-12-11","0.240000000000002","2016-12-11","0.313333333333333","2015-12-11","-0.159999999999997","2014-12-11","0.0799999999999983","2013-12-11","-0.549999999999997","2012-12-11","0.670000000000002","2011-12-11","0.13","2010-12-11","0.0633333333333326","2009-12-11","-0.529999999999994","2008-12-11","-0.660000000000004","2007-12-11","0.420000000000002","2006-12-11","-0.43","2005-12-11","-0.579999999999999"
2024-12-12,-0.0399999999999991,"2023-12-12","0.739999999999995","2022-12-12","0.689999999999998","2021-12-12","-0.0133333333333354","2020-12-12","0.840000000000003","2019-12-12","-0.269999999999996","2018-12-12","-0.48","2017-12-12","0.259999999999998","2016-12-12","0.32","2015-12-12","-0.15333333333333","2014-12-12","0.0100000000000051","2013-12-12","-0.550000000000004","2012-12-12","0.460000000000001","2011-12-12","0.100000000000001","2010-12-12","0.086666666666666","2009-12-12","-0.536666666666662","2008-12-12","-0.659999999999997","2007-12-12","0.200000000000003","2006-12-12","-0.57","2005-12-12","-0.699999999999999"
2024-12-13,-0.0400000000000063,"2023-12-13","0.689999999999998","2022-12-13","0.840000000000003","2021-12-13","-0.0200000000000031","2020-12-13","0.870000000000005","2019-12-13","-0.240000000000002","2018-12-13","-0.48","2017-12-13","0.25","2016-12-13","0.350000000000001","2015-12-13","-0.146666666666664","2014-12-13","0.0733333333333377","2013-12-13","-0.550000000000004","2012-12-13","0.400000000000006","2011-12-13","0.130000000000003","2010-12-13","0.109999999999999","2009-12-13","-0.543333333333329","2008-12-13","-0.666666666666664","2007-12-13","0.279999999999994","2006-12-13","-0.420000000000002","2005-12-13","-0.48"
2024-12-14,-0.0600000000000023,"2023-12-14","0.640000000000001","2022-12-14","0.890000000000001","2021-12-14","0.0399999999999991","2020-12-14","0.900000000000006","2019-12-14","-0.233333333333334","2018-12-14","-0.510000000000002","2017-12-14","0.18","2016-12-14","0.379999999999995","2015-12-14","-0.139999999999997","2014-12-14","0.13666666666667","2013-12-14","-0.560000000000002","2012-12-14","0.480000000000004","2011-12-14","0.170000000000002","2010-12-14","0.0799999999999983","2009-12-14","-0.549999999999997","2008-12-14","-0.673333333333332","2007-12-14","0.329999999999998","2006-12-14","-0.52","2005-12-14","-0.450000000000003"
2024-12-15,-0.0799999999999983,"2023-12-15","0.760000000000005","2022-12-15","0.710000000000001","2021-12-15","0.149999999999999","2020-12-15","0.93","2019-12-15","-0.226666666666667","2018-12-15","-0.506666666666668","2017-12-15","0.219999999999999","2016-12-15","0.390000000000001","2015-12-15","-0.18","2014-12-15","0.200000000000003","2013-12-15","-0.57","2012-12-15","0.463333333333336","2011-12-15","0.209999999999994","2010-12-15","0.0800000000000054","2009-12-15","-0.57","2008-12-15","-0.68","2007-12-15","0.353333333333332","2006-12-15","-0.5","2005-12-15","-0.469999999999999"
2024-12-16,-0.0999999999999943,"2023-12-16","0.750000000000005","2022-12-16","0.840000000000003","2021-12-16","0.270000000000003","2020-12-16","0.969999999999999","2019-12-16","-0.219999999999999","2018-12-16","-0.503333333333334","2017-12-16","0.213333333333334","2016-12-16","0.340000000000003","2015-12-16","-0.290000000000003","2014-12-16","0.219999999999999","2013-12-16","-0.579999999999998","2012-12-16","0.446666666666668","2011-12-16","0.149999999999999","2010-12-16","0.0899999999999963","2009-12-16","-0.640000000000001","2008-12-16","-0.670000000000002","2007-12-16","0.376666666666665","2006-12-16","-0.506666666666666","2005-12-16","-0.459999999999997"
2024-12-17,-0.0800000000000054,"2023-12-17","0.740000000000004","2022-12-17","0.856666666666669","2021-12-17","0.359999999999999","2020-12-17","1.09","2019-12-17","-0.0799999999999983","2018-12-17","-0.5","2017-12-17","0.206666666666668","2016-12-17","0.370000000000002","2015-12-17","-0.309999999999999","2014-12-17","0.230000000000004","2013-12-17","-0.550000000000004","2012-12-17","0.43","2011-12-17","0.159999999999999","2010-12-17","0.0799999999999983","2009-12-17","-0.609999999999999","2008-12-17","-0.689999999999998","2007-12-17","0.399999999999999","2006-12-17","-0.513333333333333","2005-12-17","-0.446666666666664"
