"Timestamp.2026","2026","Timestamp.2025","2025","Timestamp.2024","2024","Timestamp.2023","2023","Timestamp.2022","2022","Timestamp.2021","2021","Timestamp.2020","2020","Timestamp.2019","2019","Timestamp.2018","2018","Timestamp.2017","2017","Timestamp.2016","2016","Timestamp.2015","2015","Timestamp.2014","2014","Timestamp.2013","2013","Timestamp.2012","2012","Timestamp.2011","2011","Timestamp.2010","2010","Timestamp.2009","2009","Timestamp.2008","2008","Timestamp.2007","2007"
2025-01-10,-0.380000000000003,"2024-01-10","0.129999999999995","2023-01-10","0.759999999999998","2022-01-10","0.530000000000001","2021-01-10","0.966666666666671","2020-01-10","0.00999999999999801","2019-01-10","-0.890000000000001","2018-01-10","-0.269999999999996","2017-01-10","0.0599999999999952","2016-01-10","-0.536666666666665","2015-01-10","-0.486666666666667","2014-01-10","-0.759999999999998","2013-01-10","-0.659999999999997","2012-01-10","-0.350000000000001","2011-01-10","0.0500000000000043","2010-01-10","-0.299999999999997","2009-01-10","-0.700000000000003","2008-01-10","-0.100000000000001","2007-01-10","0","2006-01-10","-0.550000000000001"
2025-01-11,-0.370000000000002,"2024-01-11","0.119999999999997","2023-01-11","0.719999999999999","2022-01-11","0.589999999999996","2021-01-11","0.970000000000006","2020-01-11","-2.36789754470834e-15","2019-01-11","-0.870000000000001","2018-01-11","-0.280000000000001","2017-01-11","0.0499999999999972","2016-01-11","-0.539999999999999","2015-01-11","-0.483333333333332","2014-01-11","-0.779999999999999","2013-01-11","-0.620000000000005","2012-01-11","-0.350000000000001","2011-01-11","0.0499999999999972","2010-01-11","-0.299999999999997","2009-01-11","-0.700000000000003","2008-01-11","-0.0999999999999943","2007-01-11","0","2006-01-11","-0.600000000000001"
2025-01-12,-0.360000000000002,"2024-01-12","0.109999999999999","2023-01-12","0.709999999999994","2022-01-12","0.560000000000002","2021-01-12","1.09","2020-01-12","-0.0100000000000027","2019-01-12","-0.866666666666668","2018-01-12","-0.289999999999999","2017-01-12","0.0600000000000023","2016-01-12","-0.530000000000001","2015-01-12","-0.479999999999997","2014-01-12","-0.799999999999999","2013-01-12","-0.620000000000002","2012-01-12","-0.349999999999994","2011-01-12","0.0499999999999972","2010-01-12","-0.299999999999997","2009-01-12","-0.700000000000003","2008-01-12","-0.0499999999999948","2007-01-12","0","2006-01-12","-0.68"
2025-01-13,-0.350000000000001,"2024-01-13","0.102499999999999","2023-01-13","0.740000000000002","2022-01-13","0.659999999999997","2021-01-13","1.09","2020-01-13","-0.0200000000000031","2019-01-13","-0.863333333333336","2018-01-13","-0.283333333333334","2017-01-13","0.0899999999999963","2016-01-13","-0.490000000000002","2015-01-13","-0.489999999999995","2014-01-13","-0.82","2013-01-13","-0.62","2012-01-13","-0.350000000000001","2011-01-13","0.0500000000000043","2010-01-13","-0.299999999999997","2009-01-13","-0.799999999999997","2008-01-13","4.73232564246473e-15","2007-01-13","0","2006-01-13","-0.630000000000003"
2025-01-14,-0.339999999999996,"2024-01-14","0.0949999999999989","2023-01-14","0.685000000000002","2022-01-14","0.609999999999999","2021-01-14","1.13","2020-01-14","-0.0300000000000011","2019-01-14","-0.860000000000003","2018-01-14","-0.276666666666668","2017-01-14","0.116666666666662","2016-01-14","-0.43","2015-01-14","-0.490000000000002","2014-01-14","-0.789999999999999","2013-01-14","-0.619999999999997","2012-01-14","-0.350000000000001","2011-01-14","0","2010-01-14","-0.299999999999997","2009-01-14","-0.75","2008-01-14","0.0500000000000043","2007-01-14","0","2006-01-14","-0.703333333333335"
2025-01-15,-0.330000000000005,"2024-01-15","0.0874999999999986","2023-01-15","0.630000000000003","2022-01-15","0.632499999999999","2021-01-15","0.969999999999999","2020-01-15","-0.00999999999999801","2019-01-15","-0.870000000000001","2018-01-15","-0.270000000000003","2017-01-15","0.143333333333328","2016-01-15","-0.440000000000001","2015-01-15","-0.490000000000002","2014-01-15","-0.799999999999997","2013-01-15","-0.539999999999999","2012-01-15","-0.350000000000001","2011-01-15","0","2010-01-15","-0.299999999999997","2009-01-15","-0.700000000000003","2008-01-15","0.219999999999999","2007-01-15","0","2006-01-15","-0.776666666666668"
2025-01-16,-0.369999999999997,"2024-01-16","0.0799999999999983","2023-01-16","0.575000000000003","2022-01-16","0.654999999999998","2021-01-16","0.952499999999999","2020-01-16","0.0200000000000031","2019-01-16","-0.880000000000003","2018-01-16","-0.270000000000003","2017-01-16","0.169999999999995","2016-01-16","-0.446666666666668","2015-01-16","-0.480000000000004","2014-01-16","-0.770000000000003","2013-01-16","-0.520000000000003","2012-01-16","-0.350000000000001","2011-01-16","0","2010-01-16","-0.3","2009-01-16","-0.899999999999999","2008-01-16","-0.0499999999999972","2007-01-16","0","2006-01-16","-0.850000000000001"
2025-01-17,-0.25,"2024-01-17","0.100000000000001","2023-01-17","0.520000000000003","2022-01-17","0.677499999999997","2021-01-17","0.934999999999999","2020-01-17","0.019999999999996","2019-01-17","-0.870000000000001","2018-01-17","-0.239999999999995","2017-01-17","0.169999999999995","2016-01-17","-0.453333333333334","2015-01-17","-0.480000000000004","2014-01-17","-0.760000000000005","2013-01-17","-0.57","2012-01-17","-0.350000000000001","2011-01-17","0","2010-01-17","-0.300000000000002","2009-01-17","-0.866666666666665","2008-01-17","-0.0499999999999972","2007-01-17","-0.0999999999999996","2006-01-17","-0.850000000000001"
2025-01-18,-0.225,"2024-01-18","0.140000000000001","2023-01-18","0.640000000000001","2022-01-18","0.699999999999996","2021-01-18","0.917499999999999","2020-01-18","0.00499999999999723","2019-01-18","-0.859999999999999","2018-01-18","-0.25","2017-01-18","0.149999999999999","2016-01-18","-0.460000000000001","2015-01-18","-0.480000000000004","2014-01-18","-0.753333333333337","2013-01-18","-0.579999999999998","2012-01-18","-0.350000000000001","2011-01-18","0","2010-01-18","-0.300000000000004","2009-01-18","-0.833333333333331","2008-01-18","0.0700000000000003","2007-01-18","-0.199999999999999","2006-01-18","-0.5"
2025-01-19,-0.199999999999999,"2024-01-19","0.0900000000000034","2023-01-19","0.579999999999998","2022-01-19","0.740000000000002","2021-01-19","0.899999999999999","2020-01-19","-0.0100000000000016","2019-01-19","-0.8575","2018-01-19","-0.329999999999998","2017-01-19","0.100000000000001","2016-01-19","-0.460000000000001","2015-01-19","-0.480000000000004","2014-01-19","-0.74666666666667","2013-01-19","-0.579999999999998","2012-01-19","-0.349999999999994","2011-01-19","0","2010-01-19","-0.300000000000004","2009-01-19","-0.799999999999997","2008-01-19","0.0233333333333334","2007-01-19","-0.25","2006-01-19","-0.530000000000001"
2025-01-20,-0.174999999999999,"2024-01-20","0.113333333333337","2023-01-20","0.57","2022-01-20","0.859999999999999","2021-01-20","0.920000000000002","2020-01-20","-0.0250000000000004","2019-01-20","-0.855","2018-01-20","-0.32","2017-01-20","0.119999999999997","2016-01-20","-0.5","2015-01-20","-0.480000000000004","2014-01-20","-0.740000000000002","2013-01-20","-0.579999999999998","2012-01-20","-0.350000000000001","2011-01-20","0.0499999999999972","2010-01-20","-0.300000000000004","2009-01-20","-0.799999999999997","2008-01-20","-0.0233333333333334","2007-01-20","-0.176666666666666","2006-01-20","-0.550000000000001"
2025-01-21,-0.149999999999999,"2024-01-21","0.13666666666667","2023-01-21","0.556666666666665","2022-01-21","0.849999999999994","2021-01-21","1","2020-01-21","-0.0399999999999991","2019-01-21","-0.852500000000001","2018-01-21","-0.310000000000002","2017-01-21","0.126666666666665","2016-01-21","-0.5","2015-01-21","-0.469999999999999","2014-01-21","-0.740000000000002","2013-01-21","-0.579999999999998","2012-01-21","-0.350000000000001","2011-01-21","0.0500000000000043","2010-01-21","-0.300000000000004","2009-01-21","-0.649999999999999","2008-01-21","-0.0700000000000003","2007-01-21","-0.103333333333332","2006-01-21","-0.566666666666666"
2025-01-22,-0.199999999999996,"2024-01-22","0.160000000000004","2023-01-22","0.543333333333329","2022-01-22","0.829999999999996","2021-01-22","1","2020-01-22","-0.0200000000000031","2019-01-22","-0.850000000000001","2018-01-22","-0.300000000000004","2017-01-22","0.133333333333333","2016-01-22","-0.5","2015-01-22","-0.479999999999997","2014-01-22","-0.770000000000003","2013-01-22","-0.579999999999998","2012-01-22","-0.350000000000001","2011-01-22","0.0500000000000019","2010-01-22","-0.299999999999997","2009-01-22","-0.649999999999999","2008-01-22","-0.0700000000000003","2007-01-22","-0.0299999999999976","2006-01-22","-0.583333333333332"
2025-01-23,-0.140000000000001,"2024-01-23","0.129999999999995","2023-01-23","0.529999999999994","2022-01-23","0.809999999999997","2021-01-23","1.04","2020-01-23","-0.0799999999999983","2019-01-23","-0.859999999999999","2018-01-23","-0.25","2017-01-23","0.140000000000001","2016-01-23","-0.496666666666667","2015-01-23","-0.520000000000003","2014-01-23","-0.760000000000005","2013-01-23","-0.469999999999999","2012-01-23","-0.350000000000001","2011-01-23","0.0499999999999995","2010-01-23","-0.3","2009-01-23","-0.75","2008-01-23","-0.25","2007-01-23","-0.0300000000000011","2006-01-23","-0.599999999999998"
2025-01-24,-0.190000000000005,"2024-01-24","0.0400000000000063","2023-01-24","0.509999999999998","2022-01-24","0.789999999999999","2021-01-24","1.08","2020-01-24","-0.0799999999999983","2019-01-24","-0.849999999999998","2018-01-24","-0.25","2017-01-24","0.190000000000005","2016-01-24","-0.493333333333335","2015-01-24","-0.543333333333335","2014-01-24","-0.759999999999998","2013-01-24","-0.439999999999998","2012-01-24","-0.350000000000001","2011-01-24","0.0499999999999972","2010-01-24","-0.300000000000002","2009-01-24","-0.716666666666666","2008-01-24","0","2007-01-24","-0.0500000000000007","2006-01-24","-0.530000000000001"
2025-01-25,-0.193333333333335,"2024-01-25","-0.120000000000005","2023-01-25","0.469999999999999","2022-01-25","0.799999999999997","2021-01-25","1.12","2020-01-25","-0.106666666666667","2019-01-25","-0.839999999999996","2018-01-25","-0.299999999999997","2017-01-25","0.120000000000005","2016-01-25","-0.490000000000002","2015-01-25","-0.566666666666668","2014-01-25","-0.763333333333331","2013-01-25","-0.430000000000007","2012-01-25","-0.450000000000003","2011-01-25","0.449999999999996","2010-01-25","-0.300000000000004","2009-01-25","-0.683333333333332","2008-01-25","-0.0300000000000011","2007-01-25","0.0700000000000003","2006-01-25","-0.579999999999998"
2025-01-26,-0.196666666666665,"2024-01-26","-0.0500000000000043","2023-01-26","0.479999999999997","2022-01-26","0.959999999999994","2021-01-26","1.15000000000001","2020-01-26","-0.133333333333335","2019-01-26","-0.839999999999998","2018-01-26","-0.270000000000003","2017-01-26","0.0499999999999972","2016-01-26","-0.469999999999999","2015-01-26","-0.59","2014-01-26","-0.766666666666663","2013-01-26","-0.430000000000004","2012-01-26","-0.450000000000003","2011-01-26","0.369999999999997","2010-01-26","-0.299999999999997","2009-01-26","-0.649999999999999","2008-01-26","-0.0366666666666665","2007-01-26","-0.25","2006-01-26","-0.479999999999997"
2025-01-27,-0.199999999999996,"2024-01-27","-0.0800000000000007","2023-01-27","0.480000000000004","2022-01-27","1.02","2021-01-27","1.14","2020-01-27","-0.160000000000004","2019-01-27","-0.839999999999999","2018-01-27","-0.280000000000001","2017-01-27","0","2016-01-27","-0.489999999999998","2015-01-27","-0.59","2014-01-27","-0.769999999999996","2013-01-27","-0.430000000000002","2012-01-27","-0.449999999999996","2011-01-27","0.590000000000003","2010-01-27","-0.300000000000004","2009-01-27","-0.850000000000001","2008-01-27","-0.0433333333333318","2007-01-27","-0.2","2006-01-27","-0.43"
2025-01-28,-0.240000000000002,"2024-01-28","-0.109999999999997","2023-01-28","0.480000000000002","2022-01-28","1.23999999999999","2021-01-28","1.19","2020-01-28","-0.149999999999999","2019-01-28","-0.84","2018-01-28","-0.289999999999999","2017-01-28","-0.0266666666666661","2016-01-28","-0.509999999999998","2015-01-28","-0.699999999999999","2014-01-28","-0.740000000000002","2013-01-28","-0.43","2012-01-28","-0.449999999999998","2011-01-28","0.590000000000003","2010-01-28","-0.300000000000004","2009-01-28","-0.800000000000004","2008-01-28","-0.0499999999999972","2007-01-28","-0.150000000000001","2006-01-28","-0.436666666666666"
2025-01-29,-0.229999999999997,"2024-01-29","-0.139999999999993","2023-01-29","0.479999999999999","2022-01-29","1.17333333333333","2021-01-29","1.08","2020-01-29","-0.129999999999995","2019-01-29","-0.829999999999998","2018-01-29","-0.299999999999997","2017-01-29","-0.0533333333333322","2016-01-29","-0.52","2015-01-29","-0.689999999999998","2014-01-29","-0.770000000000003","2013-01-29","-0.510000000000005","2012-01-29","-0.45","2011-01-29","0.590000000000003","2010-01-29","-0.300000000000004","2009-01-29","-0.700000000000003","2008-01-29","-0.149999999999999","2007-01-29","-0.100000000000001","2006-01-29","-0.443333333333333"
2025-01-30,NA,"2024-01-30","-0.100000000000001","2023-01-30","0.479999999999997","2022-01-30","1.10666666666667","2021-01-30","1.09","2020-01-30","-0.269999999999996","2019-01-30","-0.779999999999998","2018-01-30","-0.310000000000002","2017-01-30","-0.0799999999999983","2016-01-30","-0.503333333333333","2015-01-30","-0.68","2014-01-30","-0.710000000000001","2013-01-30","-0.439999999999998","2012-01-30","-0.450000000000003","2011-01-30","0.590000000000003","2010-01-30","-0.300000000000004","2009-01-30","-0.700000000000003","2008-01-30","0.0499999999999972","2007-01-30","-0.199999999999999","2006-01-30","-0.449999999999999"
2025-01-31,NA,"2024-01-31","-0.0899999999999963","2023-01-31","0.490000000000002","2022-01-31","1.04000000000001","2021-01-31","1.1","2020-01-31","-0.469999999999999","2019-01-31","-0.73","2018-01-31","-0.299999999999997","2017-01-31","-0.0799999999999983","2016-01-31","-0.486666666666666","2015-01-31","-0.686666666666666","2014-01-31","-0.689999999999998","2013-01-31","-0.490000000000002","2012-01-31","-0.450000000000003","2011-01-31","0.590000000000003","2010-01-31","-0.300000000000004","2009-01-31","-0.716666666666669","2008-01-31","-0.0700000000000003","2007-01-31","-0.150000000000002","2006-01-31","-0.25"
2025-02-01,NA,"2024-02-01","-0.0699999999999932","2023-02-01","0.410000000000004","2022-02-01","0.940000000000005","2021-02-01","1.11000000000001","2020-02-01","-0.479999999999999","2019-02-01","-0.709999999999997","2018-02-01","-0.32","2017-02-01","-0.0500000000000043","2016-02-01","-0.469999999999999","2015-02-01","-0.693333333333333","2014-02-01","-0.676666666666667","2013-02-01","-0.469999999999999","2012-02-01","-0.449999999999996","2011-02-01","0.549999999999997","2010-02-01","-0.300000000000004","2009-02-01","-0.733333333333334","2008-02-01","0.380000000000003","2007-02-01","-0.120000000000001","2006-02-01","-0.470000000000002"
2025-02-02,NA,"2024-02-02","-0.189999999999998","2023-02-02","0.409999999999997","2022-02-02","0.979999999999997","2021-02-02","1.19","2020-02-02","-0.49","2019-02-02","-0.71","2018-02-02","-0.32","2017-02-02","-0.0600000000000023","2016-02-02","-0.469999999999999","2015-02-02","-0.699999999999999","2014-02-02","-0.663333333333336","2013-02-02","-0.45","2012-02-02","-0.450000000000003","2011-02-02","0.549999999999997","2010-02-02","-0.300000000000004","2009-02-02","-0.75","2008-02-02","0.380000000000003","2007-02-02","-0.0999999999999943","2006-02-02","-0.52"
2025-02-03,NA,"2024-02-03","-0.163333333333332","2023-02-03","0.280000000000001","2022-02-03","0.910000000000004","2021-02-03","1.23999999999999","2020-02-03","-0.5","2019-02-03","-0.710000000000002","2018-02-03","-0.326666666666668","2017-02-03","-0.0399999999999991","2016-02-03","-0.479999999999997","2015-02-03","-0.699999999999996","2014-02-03","-0.650000000000006","2013-02-03","-0.430000000000002","2012-02-03","-0.419999999999995","2011-02-03","0.549999999999997","2010-02-03","-0.300000000000004","2009-02-03","-0.75","2008-02-03","0.380000000000003","2007-02-03","-0.0833333333333286","2006-02-03","-0.369999999999997"
2025-02-04,NA,"2024-02-04","-0.136666666666666","2023-02-04","0.276666666666666","2022-02-04","0.920000000000002","2021-02-04","1.25","2020-02-04","-0.490000000000002","2019-02-04","-0.710000000000004","2018-02-04","-0.333333333333336","2017-02-04","-0.0533333333333322","2016-02-04","-0.5","2015-02-04","-0.670000000000002","2014-02-04","-0.639999999999993","2013-02-04","-0.410000000000004","2012-02-04","-0.37333333333333","2011-02-04","0.549999999999997","2010-02-04","-0.300000000000004","2009-02-04","-0.769999999999996","2008-02-04","0.380000000000003","2007-02-04","-0.0666666666666629","2006-02-04","-0.429999999999999"
2025-02-05,NA,"2024-02-05","-0.109999999999999","2023-02-05","0.273333333333331","2022-02-05","0.953333333333333","2021-02-05","1.26","2020-02-05","-0.419999999999995","2019-02-05","-0.670000000000002","2018-02-05","-0.340000000000003","2017-02-05","-0.0666666666666652","2016-02-05","-0.489999999999998","2015-02-05","-0.670000000000002","2014-02-05","-0.600000000000001","2013-02-05","-0.400000000000006","2012-02-05","-0.326666666666666","2011-02-05","0.549999999999999","2010-02-05","-0.300000000000004","2009-02-05","-0.799999999999997","2008-02-05","-0.149999999999999","2007-02-05","-0.0499999999999972","2006-02-05","-0.49"
2025-02-06,NA,"2024-02-06","-0.0799999999999983","2023-02-06","0.269999999999996","2022-02-06","0.986666666666665","2021-02-06","1.24333333333333","2020-02-06","-0.349999999999994","2019-02-06","-0.68","2018-02-06","-0.350000000000001","2017-02-06","-0.0799999999999983","2016-02-06","-0.493333333333332","2015-02-06","-0.640000000000001","2014-02-06","-0.5","2013-02-06","-0.390000000000001","2012-02-06","-0.280000000000001","2011-02-06","0.550000000000002","2010-02-06","-0.300000000000004","2009-02-06","-0.780000000000001","2008-02-06","-0.0800000000000054","2007-02-06","-0.100000000000001","2006-02-06","-0.550000000000001"
2025-02-07,NA,"2024-02-07","-0.0700000000000003","2023-02-07","0.309999999999995","2022-02-07","1.02","2021-02-07","1.22666666666667","2020-02-07","-0.299999999999997","2019-02-07","-0.689999999999998","2018-02-07","-0.359999999999999","2017-02-07","-0.0700000000000003","2016-02-07","-0.496666666666666","2015-02-07","-0.640000000000001","2014-02-07","-0.480000000000004","2013-02-07","-0.380000000000003","2012-02-07","-0.280000000000001","2011-02-07","0.550000000000004","2010-02-07","-0.300000000000004","2009-02-07","-0.753333333333335","2008-02-07","0.149999999999999","2007-02-07","-0.0499999999999972","2006-02-07","-0.5"
2025-02-08,NA,"2024-02-08","-0.0100000000000051","2023-02-08","0.310000000000002","2022-02-08","0.730000000000004","2021-02-08","1.21","2020-02-08","-0.289999999999997","2019-02-08","-0.659999999999997","2018-02-08","-0.329999999999998","2017-02-08","-0.0499999999999972","2016-02-08","-0.5","2015-02-08","-0.640000000000001","2014-02-08","-0.460000000000003","2013-02-08","-0.490000000000002","2012-02-08","-0.279999999999994","2011-02-08","0.550000000000004","2010-02-08","-0.300000000000004","2009-02-08","-0.726666666666669","2008-02-08","-0.329999999999998","2007-02-08","-0.170000000000002","2006-02-08","-0.649999999999999"
2025-02-09,NA,"2024-02-09","-0.0800000000000054","2023-02-09","0.259999999999998","2022-02-09","0.689999999999998","2021-02-09","1.02","2020-02-09","-0.279999999999996","2019-02-09","-0.673333333333332","2018-02-09","-0.350000000000001","2017-02-09","-0.0399999999999991","2016-02-09","-0.470000000000002","2015-02-09","-0.640000000000001","2014-02-09","-0.440000000000002","2013-02-09","-0.473333333333334","2012-02-09","-0.130000000000003","2011-02-09","0.550000000000004","2010-02-09","-0.300000000000004","2009-02-09","-0.700000000000003","2008-02-09","-0.269999999999998","2007-02-09","-0.0399999999999991","2006-02-09","-0.48"
2025-02-10,NA,"2024-02-10","-0.0733333333333377","2023-02-10","0.310000000000002","2022-02-10","0.770000000000003","2021-02-10","0.689999999999998","2020-02-10","-0.269999999999996","2019-02-10","-0.686666666666667","2018-02-10","-0.346666666666669","2017-02-10","-0.0300000000000011","2016-02-10","-0.439999999999998","2015-02-10","-0.650000000000002","2014-02-10","-0.420000000000002","2013-02-10","-0.456666666666666","2012-02-10","-0.160000000000004","2011-02-10","0.549999999999997","2010-02-10","-0.299999999999997","2009-02-10","-0.700000000000003","2008-02-10","-0.209999999999998","2007-02-10","-0.149999999999999","2006-02-10","-0.43"
2025-02-11,NA,"2024-02-11","-0.06666666666667","2023-02-11","0.350000000000001","2022-02-11","0.850000000000001","2021-02-11","0.689999999999998","2020-02-11","-0.259999999999998","2019-02-11","-0.700000000000003","2018-02-11","-0.343333333333336","2017-02-11","-0.0300000000000011","2016-02-11","-0.440000000000005","2015-02-11","-0.659999999999997","2014-02-11","-0.43","2013-02-11","-0.439999999999998","2012-02-11","-0.160000000000004","2011-02-11","0.550000000000004","2010-02-11","-0.299999999999997","2009-02-11","-0.650000000000006","2008-02-11","-0.149999999999999","2007-02-11","-0.259999999999998","2006-02-11","-0.436666666666667"
2025-02-12,NA,"2024-02-12","-0.0600000000000023","2023-02-12","0.390000000000001","2022-02-12","0.853333333333336","2021-02-12","0.619999999999997","2020-02-12","-0.219999999999999","2019-02-12","-0.720000000000002","2018-02-12","-0.340000000000003","2017-02-12","-0.0300000000000011","2016-02-12","-0.439999999999998","2015-02-12","-0.630000000000003","2014-02-12","-0.460000000000001","2013-02-12","-0.309999999999995","2012-02-12","-0.160000000000004","2011-02-12","0.550000000000002","2010-02-12","-0.300000000000001","2009-02-12","-0.700000000000003","2008-02-12","-0.25","2007-02-12","-0.369999999999997","2006-02-12","-0.443333333333335"
2025-02-13,NA,"2024-02-13","-0.0600000000000023","2023-02-13","0.43","2022-02-13","0.856666666666671","2021-02-13","0.649999999999999","2020-02-13","-0.190000000000005","2019-02-13","-0.710000000000004","2018-02-13","-0.440000000000005","2017-02-13","-0.0300000000000011","2016-02-13","-0.44333333333333","2015-02-13","-0.619999999999997","2014-02-13","-0.43","2013-02-13","-0.379999999999995","2012-02-13","-0.160000000000004","2011-02-13","0.549999999999999","2010-02-13","-0.300000000000002","2009-02-13","-0.700000000000003","2008-02-13","-0.170000000000002","2007-02-13","-0.450000000000003","2006-02-13","-0.450000000000003"
2025-02-14,NA,"2024-02-14","-0.0700000000000003","2023-02-14","0.460000000000001","2022-02-14","0.860000000000007","2021-02-14","0.68","2020-02-14","-0.280000000000001","2019-02-14","-0.729999999999997","2018-02-14","-0.419999999999995","2017-02-14","-0.00999999999999801","2016-02-14","-0.446666666666663","2015-02-14","-0.616666666666665","2014-02-14","-0.369999999999997","2013-02-14","-0.43","2012-02-14","-0.0600000000000023","2011-02-14","0.549999999999997","2010-02-14","-0.300000000000003","2009-02-14","-0.766666666666668","2008-02-14","-0.0499999999999972","2007-02-14","-0.430000000000003","2006-02-14","-0.360000000000003"
2025-02-15,NA,"2024-02-15","-0.0399999999999991","2023-02-15","0.490000000000002","2022-02-15","0.780000000000001","2021-02-15","0.710000000000001","2020-02-15","-0.2575","2019-02-15","-0.699999999999996","2018-02-15","-0.489999999999995","2017-02-15","-0.0499999999999972","2016-02-15","-0.449999999999996","2015-02-15","-0.613333333333332","2014-02-15","-0.309999999999998","2013-02-15","-0.380000000000003","2012-02-15","-0.0600000000000023","2011-02-15","0.549999999999997","2010-02-15","-0.300000000000004","2009-02-15","-0.833333333333333","2008-02-15","-0.149999999999999","2007-02-15","-0.350000000000001","2006-02-15","-0.350000000000001"
2025-02-16,NA,"2024-02-16","-0.0900000000000034","2023-02-16","0.539999999999999","2022-02-16","0.899999999999999","2021-02-16","0.740000000000002","2020-02-16","-0.234999999999999","2019-02-16","-0.694999999999997","2018-02-16","-0.490000000000002","2017-02-16","-0.100000000000001","2016-02-16","-0.449999999999996","2015-02-16","-0.609999999999999","2014-02-16","-0.249999999999998","2013-02-16","-0.376666666666668","2012-02-16","-0.100000000000001","2011-02-16","0.549999999999997","2010-02-16","-0.300000000000004","2009-02-16","-0.899999999999999","2008-02-16","-0.123333333333332","2007-02-16","-0.189999999999998","2006-02-16","-0.32"
2025-02-17,NA,"2024-02-17","-0.100000000000003","2023-02-17","0.509999999999998","2022-02-17","0.939999999999998","2021-02-17","0.740000000000002","2020-02-17","-0.212499999999999","2019-02-17","-0.689999999999998","2018-02-17","-0.480000000000002","2017-02-17","-0.160000000000004","2016-02-17","-0.419999999999995","2015-02-17","-0.609999999999999","2014-02-17","-0.189999999999998","2013-02-17","-0.373333333333332","2012-02-17","-0.0800000000000054","2011-02-17","0.550000000000004","2010-02-17","-0.299999999999997","2009-02-17","-0.899999999999999","2008-02-17","-0.0966666666666664","2007-02-17","-0.193333333333332","2006-02-17","-0.43"
2025-02-18,NA,"2024-02-18","-0.110000000000003","2023-02-18","0.527499999999998","2022-02-18","0.950000000000003","2021-02-18","0.740000000000002","2020-02-18","-0.189999999999998","2019-02-18","-0.684999999999999","2018-02-18","-0.470000000000001","2017-02-18","-0.170000000000004","2016-02-18","-0.409999999999997","2015-02-18","-0.600000000000001","2014-02-18","-0.189999999999998","2013-02-18","-0.369999999999997","2012-02-18","-0.080000000000003","2011-02-18","0.550000000000004","2010-02-18","-0.300000000000004","2009-02-18","-0.849999999999994","2008-02-18","-0.0700000000000003","2007-02-18","-0.196666666666665","2006-02-18","-0.47"
2025-02-19,NA,"2024-02-19","-0.120000000000003","2023-02-19","0.544999999999998","2022-02-19","0.977500000000003","2021-02-19","0.830000000000005","2020-02-19","-0.25","2019-02-19","-0.68","2018-02-19","-0.460000000000001","2017-02-19","-0.180000000000004","2016-02-19","-0.43","2015-02-19","-0.640000000000001","2014-02-19","-0.210000000000001","2013-02-19","-0.369999999999997","2012-02-19","-0.0800000000000007","2011-02-19","0.550000000000004","2010-02-19","-0.300000000000004","2009-02-19","-0.799999999999997","2008-02-19","-0.0700000000000003","2007-02-19","-0.199999999999999","2006-02-19","-0.51"
2025-02-20,NA,"2024-02-20","-0.130000000000003","2023-02-20","0.562499999999998","2022-02-20","1.005","2021-02-20","0.820000000000003","2020-02-20","-0.25","2019-02-20","-0.650000000000002","2018-02-20","-0.460000000000001","2017-02-20","-0.190000000000005","2016-02-20","-0.426666666666667","2015-02-20","-0.66","2014-02-20","-0.219999999999999","2013-02-20","-0.299999999999997","2012-02-20","-0.0799999999999983","2011-02-20","0.550000000000004","2010-02-20","-0.300000000000002","2009-02-20","-0.800000000000004","2008-02-20","0.0500000000000043","2007-02-20","-0.199999999999999","2006-02-20","-0.550000000000001"
2025-02-21,NA,"2024-02-21","-0.140000000000001","2023-02-21","0.579999999999998","2022-02-21","1.0325","2021-02-21","0.81","2020-02-21","-0.209999999999994","2019-02-21","-0.599999999999998","2018-02-21","-0.389999999999993","2017-02-21","-0.190000000000005","2016-02-21","-0.423333333333334","2015-02-21","-0.663333333333334","2014-02-21","-0.230000000000004","2013-02-21","-0.379999999999995","2012-02-21","-0.0799999999999983","2011-02-21","0.550000000000004","2010-02-21","-0.3","2009-02-21","-0.783333333333336","2008-02-21","0","2007-02-21","-0.0700000000000003","2006-02-21","-0.550000000000001"
2025-02-22,NA,"2024-02-22","-0.310000000000002","2023-02-22","0.539999999999999","2022-02-22","1.06","2021-02-22","0.799999999999997","2020-02-22","-0.266666666666662","2019-02-22","-0.610000000000003","2018-02-22","-0.390000000000001","2017-02-22","-0.200000000000003","2016-02-22","-0.420000000000002","2015-02-22","-0.666666666666668","2014-02-22","-0.220000000000001","2013-02-22","-0.399999999999999","2012-02-22","-0.0800000000000054","2011-02-22","0.550000000000004","2010-02-22","-0.299999999999997","2009-02-22","-0.766666666666668","2008-02-22","-0.200000000000003","2007-02-22","-0.0700000000000003","2006-02-22","-0.459999999999997"
2025-02-23,NA,"2024-02-23","-0.280000000000001","2023-02-23","0.600000000000001","2022-02-23","0.950000000000003","2021-02-23","0.939999999999998","2020-02-23","-0.323333333333331","2019-02-23","-0.620000000000002","2018-02-23","-0.359999999999999","2017-02-23","-0.259999999999998","2016-02-23","-0.5","2015-02-23","-0.670000000000002","2014-02-23","-0.209999999999998","2013-02-23","-0.426666666666665","2012-02-23","0","2011-02-23","0.549999999999997","2010-02-23","-0.300000000000004","2009-02-23","-0.75","2008-02-23","-0.216666666666669","2007-02-23","-0.0300000000000011","2006-02-23","-0.400000000000002"
