"Timestamp.2026","2026","Timestamp.2025","2025","Timestamp.2024","2024","Timestamp.2023","2023","Timestamp.2022","2022","Timestamp.2021","2021","Timestamp.2020","2020","Timestamp.2019","2019","Timestamp.2018","2018","Timestamp.2017","2017","Timestamp.2016","2016","Timestamp.2015","2015","Timestamp.2014","2014","Timestamp.2013","2013","Timestamp.2012","2012","Timestamp.2011","2011","Timestamp.2010","2010","Timestamp.2009","2009","Timestamp.2008","2008","Timestamp.2007","2007"
2025-09-27,NA,"2024-09-27","3.25","2023-09-27","51.5","2022-09-27","49.25","2021-09-27","40.5","2020-09-27","48.6666666666667","2019-09-27","-13.5","2018-09-27","-20.75","2017-09-27","9.5","2016-09-27","19.25","2015-09-27","3.08333333333333","2014-09-27","6.25","2013-09-27","73","2012-09-27","115.75","2011-09-27","17.75","2010-09-27","37","2009-09-27","16","2008-09-27","28","2007-09-27","44","2006-09-27","-18"
2025-09-28,NA,"2024-09-28","3.41666666666667","2023-09-28","50.25","2022-09-28","46","2021-09-28","40.25","2020-09-28","49.25","2019-09-28","-11.6666666666667","2018-09-28","-22.25","2017-09-28","8.75","2016-09-28","18.25","2015-09-28","2.5","2014-09-28","6.5","2013-09-28","72","2012-09-28","121","2011-09-28","12.5","2010-09-28","33.5","2009-09-28","16.5","2008-09-28","28","2007-09-28","48","2006-09-28","-13"
2025-09-29,NA,"2024-09-29","3.58333333333333","2023-09-29","45.25","2022-09-29","46.25","2021-09-29","42","2020-09-29","46.75","2019-09-29","-9.83333333333333","2018-09-29","-21.9166666666667","2017-09-29","11","2016-09-29","19.25","2015-09-29","3.5","2014-09-29","6.75","2013-09-29","71","2012-09-29","117.25","2011-09-29","12","2010-09-29","32","2009-09-29","12","2008-09-29","28","2007-09-29","48.6666666666667","2006-09-29","-16.5"
2025-09-30,NA,"2024-09-30","3.75","2023-09-30","44.4166666666667","2022-09-30","35.75","2021-09-30","30","2020-09-30","52","2019-09-30","-8","2018-09-30","-21.5833333333333","2017-09-30","10.75","2016-09-30","19.5","2015-09-30","4","2014-09-30","3.25","2013-09-30","70","2012-09-30","113.5","2011-09-30","7","2010-09-30","30.25","2009-09-30","13","2008-09-30","16","2007-09-30","49.3333333333333","2006-09-30","-16.5833333333333"
2025-10-01,NA,"2024-10-01","5","2023-10-01","43.5833333333333","2022-10-01","36.75","2021-10-01","30","2020-10-01","52","2019-10-01","-4.25","2018-10-01","-21.25","2017-10-01","10.5","2016-10-01","19.5","2015-10-01","3.5","2014-10-01","2.75","2013-10-01","65.25","2012-10-01","109.75","2011-10-01","7.25","2010-10-01","27.25","2009-10-01","7","2008-10-01","19","2007-10-01","50","2006-10-01","-16.6666666666667"
2025-10-02,NA,"2024-10-02","4","2023-10-02","42.75","2022-10-02","37.75","2021-10-02","29.25","2020-10-02","48.25","2019-10-02","-6.25","2018-10-02","-22","2017-10-02","10.25","2016-10-02","19.5","2015-10-02","2.75","2014-10-02","2.5","2013-10-02","60.5","2012-10-02","96","2011-10-02","7.5","2010-10-02","26.5833333333333","2009-10-02","-1","2008-10-02","4","2007-10-02","32","2006-10-02","-16.75"
2025-10-03,NA,"2024-10-03","3","2023-10-03","41.25","2022-10-03","38.75","2021-10-03","28.5","2020-10-03","47.8333333333333","2019-10-03","-7","2018-10-03","-22","2017-10-03","8.75","2016-10-03","19.5","2015-10-03","2.66666666666667","2014-10-03","3.75","2013-10-03","60","2012-10-03","90","2011-10-03","7.75","2010-10-03","25.9166666666667","2009-10-03","-1.66666666666667","2008-10-03","5","2007-10-03","27","2006-10-03","-17"
2025-10-04,NA,"2024-10-04","2.5","2023-10-04","41.5","2022-10-04","36.5","2021-10-04","27.75","2020-10-04","47.4166666666667","2019-10-04","-5.25","2018-10-04","-22.25","2017-10-04","9","2016-10-04","16.75","2015-10-04","2.58333333333333","2014-10-04","4.33333333333333","2013-10-04","63.75","2012-10-04","92.75","2011-10-04","6.75","2010-10-04","25.25","2009-10-04","-2.33333333333333","2008-10-04","5","2007-10-04","35.5","2006-10-04","-17.5"
2025-10-05,NA,"2024-10-05","1.83333333333333","2023-10-05","45.5","2022-10-05","33.5","2021-10-05","31.75","2020-10-05","47","2019-10-05","-5","2018-10-05","-23.25","2017-10-05","10.75","2016-10-05","15.25","2015-10-05","2.5","2014-10-05","4.91666666666667","2013-10-05","65","2012-10-05","93","2011-10-05","6.5","2010-10-05","26","2009-10-05","-3","2008-10-05","5","2007-10-05","34","2006-10-05","-14"
2025-10-06,NA,"2024-10-06","1.16666666666667","2023-10-06","42","2022-10-06","30","2021-10-06","26.75","2020-10-06","53","2019-10-06","-4.75","2018-10-06","-22.75","2017-10-06","12.25","2016-10-06","15.5","2015-10-06","2.75","2014-10-06","5.5","2013-10-06","66.25","2012-10-06","88.9166666666667","2011-10-06","8","2010-10-06","23.5","2009-10-06","0","2008-10-06","5","2007-10-06","37","2006-10-06","-13.5"
2025-10-07,NA,"2024-10-07","0.5","2023-10-07","41.75","2022-10-07","31.5","2021-10-07","23","2020-10-07","52.75","2019-10-07","-4.5","2018-10-07","-22.25","2017-10-07","12.8333333333333","2016-10-07","15.5","2015-10-07","3.25","2014-10-07","4.75","2013-10-07","67.5","2012-10-07","84.8333333333333","2011-10-07","8.75","2010-10-07","22.25","2009-10-07","-3.5","2008-10-07","-9.5","2007-10-07","40","2006-10-07","-14.8333333333333"
2025-10-08,NA,"2024-10-08","-1.75","2023-10-08","41.5","2022-10-08","32.1666666666667","2021-10-08","23.5","2020-10-08","52.5","2019-10-08","-2.75","2018-10-08","-21.75","2017-10-08","13.4166666666667","2016-10-08","15","2015-10-08","2.25","2014-10-08","5","2013-10-08","58.25","2012-10-08","80.75","2011-10-08","8.66666666666667","2010-10-08","25.75","2009-10-08","-3.5","2008-10-08","3.5","2007-10-08","43","2006-10-08","-16.1666666666667"
2025-10-09,NA,"2024-10-09","-3.5","2023-10-09","41.25","2022-10-09","32.8333333333333","2021-10-09","23.1666666666667","2020-10-09","60","2019-10-09","-0.5","2018-10-09","-22.75","2017-10-09","14","2016-10-09","14.5","2015-10-09","4.25","2014-10-09","7","2013-10-09","55.25","2012-10-09","71.25","2011-10-09","8.58333333333333","2010-10-09","30.0833333333333","2009-10-09","5.5","2008-10-09","9","2007-10-09","46","2006-10-09","-17.5"
2025-10-10,NA,"2024-10-10","-4.75","2023-10-10","44.75","2022-10-10","33.5","2021-10-10","22.8333333333333","2020-10-10","58.1666666666667","2019-10-10","1.5","2018-10-10","-21.25","2017-10-10","13.25","2016-10-10","14","2015-10-10","4.58333333333333","2014-10-10","6","2013-10-10","62.25","2012-10-10","69","2011-10-10","8.5","2010-10-10","34.4166666666667","2009-10-10","5.83333333333333","2008-10-10","9","2007-10-10","48","2006-10-10","-14.5"
2025-10-11,NA,"2024-10-11","-5.5","2023-10-11","42","2022-10-11","33","2021-10-11","22.5","2020-10-11","56.3333333333333","2019-10-11","6.5","2018-10-11","-22","2017-10-11","13","2016-10-11","14.5","2015-10-11","4.91666666666667","2014-10-11","7.75","2013-10-11","61","2012-10-11","87.25","2011-10-11","18.5","2010-10-11","38.75","2009-10-11","6.16666666666667","2008-10-11","3.66666666666667","2007-10-11","52","2006-10-11","-18"
2025-10-12,NA,"2024-10-12","-5.91666666666667","2023-10-12","51.25","2022-10-12","42.75","2021-10-12","15.25","2020-10-12","54.5","2019-10-12","6.83333333333333","2018-10-12","-20","2017-10-12","17.5","2016-10-12","14.25","2015-10-12","5.25","2014-10-12","9.5","2013-10-12","61.1666666666667","2012-10-12","77.25","2011-10-12","18.75","2010-10-12","42.5","2009-10-12","6.5","2008-10-12","-1.66666666666667","2007-10-12","45","2006-10-12","-18.5"
2025-10-13,NA,"2024-10-13","-6.33333333333333","2023-10-13","54","2022-10-13","41.5","2021-10-13","18.5","2020-10-13","57","2019-10-13","7.16666666666667","2018-10-13","-18.5833333333333","2017-10-13","20.75","2016-10-13","16.25","2015-10-13","9.5","2014-10-13","11.25","2013-10-13","61.3333333333333","2012-10-13","75.0833333333333","2011-10-13","25.75","2010-10-13","39","2009-10-13","3.5","2008-10-13","-7","2007-10-13","44","2006-10-13","-18"
2025-10-14,NA,"2024-10-14","-6.75","2023-10-14","54.6666666666667","2022-10-14","40","2021-10-14","23.25","2020-10-14","60.25","2019-10-14","7.5","2018-10-14","-17.1666666666667","2017-10-14","19.75","2016-10-14","16.75","2015-10-14","8.75","2014-10-14","12.5","2013-10-14","61.5","2012-10-14","72.9166666666667","2011-10-14","25.75","2010-10-14","43.5","2009-10-14","5.5","2008-10-14","-6.75","2007-10-14","43","2006-10-14","-16.6666666666667"
2025-10-15,NA,"2024-10-15","-5.75","2023-10-15","55.3333333333333","2022-10-15","40.9166666666667","2021-10-15","23.25","2020-10-15","61","2019-10-15","4.25","2018-10-15","-15.75","2017-10-15","18.75","2016-10-15","17.25","2015-10-15","7.5","2014-10-15","13.25","2013-10-15","60.5","2012-10-15","70.75","2011-10-15","25.9166666666667","2010-10-15","45.75","2009-10-15","0.75","2008-10-15","-8.25","2007-10-15","42","2006-10-15","-15.3333333333333"
2025-10-16,NA,"2024-10-16","-6.75","2023-10-16","56","2022-10-16","41.8333333333333","2021-10-16","22.6666666666667","2020-10-16","58.5","2019-10-16","2.25","2018-10-16","-17","2017-10-16","17.75","2016-10-16","17.75","2015-10-16","6.25","2014-10-16","13.5","2013-10-16","63","2012-10-16","70.5","2011-10-16","26.0833333333333","2010-10-16","44.9166666666667","2009-10-16","2","2008-10-16","-7","2007-10-16","39","2006-10-16","-14"
2025-10-17,NA,"2024-10-17","-7","2023-10-17","59.5","2022-10-17","42.75","2021-10-17","22.0833333333333","2020-10-17","59.0833333333333","2019-10-17","3.5","2018-10-17","-16","2017-10-17","17.25","2016-10-17","18.25","2015-10-17","5.58333333333333","2014-10-17","13.25","2013-10-17","63.5","2012-10-17","72","2011-10-17","26.25","2010-10-17","44.0833333333333","2009-10-17","1","2008-10-17","-9.5","2007-10-17","40","2006-10-17","-15"
2025-10-18,NA,"2024-10-18","-8","2023-10-18","62.25","2022-10-18","39","2021-10-18","21.5","2020-10-18","59.6666666666667","2019-10-18","3.25","2018-10-18","-17.5","2017-10-18","16","2016-10-18","18","2015-10-18","4.91666666666667","2014-10-18","12.75","2013-10-18","66.25","2012-10-18","76.75","2011-10-18","22.75","2010-10-18","43.25","2009-10-18","0","2008-10-18","-9.83333333333333","2007-10-18","36","2006-10-18","-14"
2025-10-19,NA,"2024-10-19","-8","2023-10-19","60.75","2022-10-19","37.75","2021-10-19","24","2020-10-19","60.25","2019-10-19","2.75","2018-10-19","-17.25","2017-10-19","15","2016-10-19","19.25","2015-10-19","4.25","2014-10-19","12.25","2013-10-19","66.4166666666667","2012-10-19","81.25","2011-10-19","21.5","2010-10-19","43.25","2009-10-19","-1","2008-10-19","-10.1666666666667","2007-10-19","36","2006-10-19","-15"
2025-10-20,NA,"2024-10-20","-8","2023-10-20","55.75","2022-10-20","40","2021-10-20","26.25","2020-10-20","64.25","2019-10-20","2.25","2018-10-20","-16.9166666666667","2017-10-20","13.25","2016-10-20","18.75","2015-10-20","4","2014-10-20","11.75","2013-10-20","66.5833333333333","2012-10-20","83.5","2011-10-20","22.75","2010-10-20","52.25","2009-10-20","-2.25","2008-10-20","-10.5","2007-10-20","35","2006-10-20","-18"
2025-10-21,NA,"2024-10-21","-8","2023-10-21","54.5833333333333","2022-10-21","41.75","2021-10-21","25","2020-10-21","67","2019-10-21","1.75","2018-10-21","-16.5833333333333","2017-10-21","12.6666666666667","2016-10-21","21.5","2015-10-21","5.75","2014-10-21","13.25","2013-10-21","66.75","2012-10-21","85.75","2011-10-21","20","2010-10-21","52","2009-10-21","2","2008-10-21","-10","2007-10-21","34","2006-10-21","-15.6666666666667"
2025-10-22,NA,"2024-10-22","-6.75","2023-10-22","53.4166666666667","2022-10-22","40.3333333333333","2021-10-22","25.5","2020-10-22","66","2019-10-22","2.5","2018-10-22","-16.25","2017-10-22","12.0833333333333","2016-10-22","22.8333333333333","2015-10-22","5.25","2014-10-22","12.75","2013-10-22","66","2012-10-22","88","2011-10-22","18.5833333333333","2010-10-22","54.5","2009-10-22","1","2008-10-22","-8.5","2007-10-22","33","2006-10-22","-13.3333333333333"
2025-10-23,NA,"2024-10-23","-6.25","2023-10-23","52.25","2022-10-23","38.9166666666667","2021-10-23","26.75","2020-10-23","69.25","2019-10-23","3.25","2018-10-23","-17.5","2017-10-23","11.5","2016-10-23","24.1666666666667","2015-10-23","3.75","2014-10-23","22.25","2013-10-23","68","2012-10-23","90","2011-10-23","17.1666666666667","2010-10-23","55.4166666666667","2009-10-23","6.75","2008-10-23","-1.5","2007-10-23","42","2006-10-23","-11"
2025-10-24,NA,"2024-10-24","-5.5","2023-10-24","55","2022-10-24","37.5","2021-10-24","28","2020-10-24","68.6666666666667","2019-10-24","0.75","2018-10-24","-20.25","2017-10-24","11","2016-10-24","25.5","2015-10-24","3.58333333333333","2014-10-24","20.25","2013-10-24","66.75","2012-10-24","88.25","2011-10-24","15.75","2010-10-24","56.3333333333333","2009-10-24","5.83333333333333","2008-10-24","-3","2007-10-24","50","2006-10-24","-11"
2025-10-25,NA,"2024-10-25","-7.25","2023-10-25","53.25","2022-10-25","37.75","2021-10-25","29.25","2020-10-25","68.0833333333333","2019-10-25","-2.25","2018-10-25","-20.5","2017-10-25","11.75","2016-10-25","24.75","2015-10-25","3.41666666666667","2014-10-25","22.4166666666667","2013-10-25","67","2012-10-25","85.25","2011-10-25","15.75","2010-10-25","57.25","2009-10-25","4.91666666666667","2008-10-25","-1.66666666666667","2007-10-25","55","2006-10-25","-19"
2025-10-26,NA,"2024-10-26","-6.91666666666667","2023-10-26","50","2022-10-26","40.75","2021-10-26","28.5","2020-10-26","67.5","2019-10-26","-2.58333333333333","2018-10-26","-19","2017-10-26","11","2016-10-26","31.5","2015-10-26","3.25","2014-10-26","24.5833333333333","2013-10-26","63.8333333333333","2012-10-26","85.75","2011-10-26","12.75","2010-10-26","51.5","2009-10-26","4","2008-10-26","-0.333333333333333","2007-10-26","49","2006-10-26","-14"
2025-10-27,NA,"2024-10-27","-6.58333333333333","2023-10-27","51.25","2022-10-27","42.25","2021-10-27","28.25","2020-10-27","65.25","2019-10-27","-2.91666666666667","2018-10-27","-19.4166666666667","2017-10-27","11","2016-10-27","32.75","2015-10-27","4.5","2014-10-27","26.75","2013-10-27","60.6666666666667","2012-10-27","82.0833333333333","2011-10-27","9.75","2010-10-27","49","2009-10-27","4.25","2008-10-27","1","2007-10-27","51.3333333333333","2006-10-27","-9"
2025-10-28,NA,"2024-10-28","-6.25","2023-10-28","51.0833333333333","2022-10-28","42.5","2021-10-28","25.75","2020-10-28","62.75","2019-10-28","-3.25","2018-10-28","-19.8333333333333","2017-10-28","11","2016-10-28","30.25","2015-10-28","3.25","2014-10-28","36","2013-10-28","57.5","2012-10-28","78.4166666666667","2011-10-28","7","2010-10-28","48","2009-10-28","3.5","2008-10-28","-1.5","2007-10-28","53.6666666666667","2006-10-28","-9.66666666666667"
2025-10-29,NA,"2024-10-29","-5.25","2023-10-29","50.9166666666667","2022-10-29","43.5","2021-10-29","26.5","2020-10-29","62","2019-10-29","-4","2018-10-29","-20.25","2017-10-29","11","2016-10-29","30.4166666666667","2015-10-29","3.25","2014-10-29","42.25","2013-10-29","57.75","2012-10-29","74.75","2011-10-29","7.91666666666667","2010-10-29","50","2009-10-29","3.75","2008-10-29","2","2007-10-29","56","2006-10-29","-10.3333333333333"
2025-10-30,NA,"2024-10-30","-4.25","2023-10-30","50.75","2022-10-30","44.5","2021-10-30","26.5833333333333","2020-10-30","64.75","2019-10-30","-4.25","2018-10-30","-19.75","2017-10-30","11","2016-10-30","30.5833333333333","2015-10-30","3","2014-10-30","32","2013-10-30","57.25","2012-10-30","79","2011-10-30","8.83333333333333","2010-10-30","50.3333333333333","2009-10-30","0.5","2008-10-30","-2","2007-10-30","53","2006-10-30","-11"
2025-10-31,NA,"2024-10-31","-3.75","2023-10-31","52.25","2022-10-31","45.5","2021-10-31","26.6666666666667","2020-10-31","63.9166666666667","2019-10-31","-4.5","2018-10-31","-18.75","2017-10-31","11.5","2016-10-31","30.75","2015-10-31","3","2014-10-31","29.5","2013-10-31","59","2012-10-31","75.25","2011-10-31","9.75","2010-10-31","50.6666666666667","2009-10-31","2","2008-10-31","-5.5","2007-10-31","58","2006-10-31","-11"
2025-11-01,NA,"2024-11-01","-3.5","2023-11-01","53.5","2022-11-01","49.5","2021-11-01","26.75","2020-11-01","63.0833333333333","2019-11-01","-1.75","2018-11-01","-15.25","2017-11-01","13.5","2016-11-01","25.75","2015-11-01","3","2014-11-01","27.4166666666667","2013-11-01","60.5","2012-11-01","82.25","2011-11-01","9.75","2010-11-01","51","2009-11-01","3.5","2008-11-01","-5.25","2007-11-01","57","2006-11-01","-12.5"
2025-11-02,NA,"2024-11-02","-3.33333333333333","2023-11-02","55.25","2022-11-02","50.25","2021-11-02","27","2020-11-02","62.25","2019-11-02","-1.5","2018-11-02","-12.75","2017-11-02","14","2016-11-02","24.75","2015-11-02","3","2014-11-02","25.3333333333333","2013-11-02","59.75","2012-11-02","77.25","2011-11-02","5.75","2010-11-02","46.5","2009-11-02","5","2008-11-02","-5","2007-11-02","56","2006-11-02","-9"
2025-11-03,NA,"2024-11-03","-3.16666666666667","2023-11-03","59.25","2022-11-03","46.5","2021-11-03","26.5","2020-11-03","65.75","2019-11-03","-1.25","2018-11-03","-14.0833333333333","2017-11-03","11.25","2016-11-03","24","2015-11-03","2.25","2014-11-03","23.25","2013-11-03","59","2012-11-03","74.1666666666667","2011-11-03","6","2010-11-03","45.75","2009-11-03","8","2008-11-03","-4.75","2007-11-03","58.1666666666667","2006-11-03","-5"
2025-11-04,NA,"2024-11-04","-3","2023-11-04","60.6666666666667","2022-11-04","57.5","2021-11-04","23","2020-11-04","71.25","2019-11-04","-1","2018-11-04","-15.4166666666667","2017-11-04","11.8333333333333","2016-11-04","24.25","2015-11-04","1.25","2014-11-04","20.25","2013-11-04","58.25","2012-11-04","71.0833333333333","2011-11-04","7","2010-11-04","55.5","2009-11-04","8.25","2008-11-04","-5","2007-11-04","60.3333333333333","2006-11-04","-5.66666666666667"
2025-11-05,NA,"2024-11-05","-1.75","2023-11-05","62.0833333333333","2022-11-05","57.1666666666667","2021-11-05","20.75","2020-11-05","76","2019-11-05","-2","2018-11-05","-16.75","2017-11-05","12.4166666666667","2016-11-05","25.25","2015-11-05","-2.75","2014-11-05","23.5","2013-11-05","60.25","2012-11-05","68","2011-11-05","5.75","2010-11-05","58.5","2009-11-05","7.75","2008-11-05","-8.5","2007-11-05","62.5","2006-11-05","-6.33333333333333"
2025-11-06,NA,"2024-11-06","0","2023-11-06","63.5","2022-11-06","56.8333333333333","2021-11-06","19.25","2020-11-06","77.5","2019-11-06","-4","2018-11-06","-17.25","2017-11-06","13","2016-11-06","26.25","2015-11-06","-4.25","2014-11-06","26","2013-11-06","59","2012-11-06","68","2011-11-06","4.5","2010-11-06","58.1666666666667","2009-11-06","3.5","2008-11-06","-5.25","2007-11-06","60","2006-11-06","-7"
2025-11-07,NA,"2024-11-07","2.5","2023-11-07","65.25","2022-11-07","56.5","2021-11-07","17.75","2020-11-07","78.9166666666667","2019-11-07","-2","2018-11-07","-16.25","2017-11-07","14.75","2016-11-07","27.25","2015-11-07","-3.66666666666667","2014-11-07","23.75","2013-11-07","62.25","2012-11-07","64.75","2011-11-07","3.25","2010-11-07","57.8333333333333","2009-11-07","2.83333333333333","2008-11-07","-3","2007-11-07","63","2006-11-07","-9"
2025-11-08,NA,"2024-11-08","5.5","2023-11-08","66.75","2022-11-08","54.75","2021-11-08","16.25","2020-11-08","80.3333333333333","2019-11-08","-1.75","2018-11-08","-17.75","2017-11-08","13.75","2016-11-08","33","2015-11-08","-3.08333333333333","2014-11-08","24.1666666666667","2013-11-08","68.75","2012-11-08","67.5","2011-11-08","1","2010-11-08","57.5","2009-11-08","2.16666666666667","2008-11-08","-3.33333333333333","2007-11-08","67","2006-11-08","-5.5"
2025-11-09,NA,"2024-11-09","5.25","2023-11-09","61.25","2022-11-09","57.25","2021-11-09","18.25","2020-11-09","81.75","2019-11-09","-2.5","2018-11-09","-14.75","2017-11-09","10.25","2016-11-09","23.75","2015-11-09","-2.5","2014-11-09","24.5833333333333","2013-11-09","67.5","2012-11-09","54.25","2011-11-09","0","2010-11-09","73","2009-11-09","1.5","2008-11-09","-3.66666666666667","2007-11-09","64","2006-11-09","-6.5"
2025-11-10,NA,"2024-11-10","5","2023-11-10","64","2022-11-10","52.5","2021-11-10","19.5","2020-11-10","96.5","2019-11-10","-3.25","2018-11-10","-15.3333333333333","2017-11-10","12.5","2016-11-10","23.25","2015-11-10","-5.5","2014-11-10","25","2013-11-10","66.25","2012-11-10","53.3333333333333","2011-11-10","0","2010-11-10","74.25","2009-11-10","-3.5","2008-11-10","-4","2007-11-10","64.6666666666667","2006-11-10","-8.5"
2025-11-11,NA,"2024-11-11","4.75","2023-11-11","65.25","2022-11-11","53.75","2021-11-11","21.25","2020-11-11","96.75","2019-11-11","-4","2018-11-11","-15.9166666666667","2017-11-11","12","2016-11-11","21.5","2015-11-11","-9.25","2014-11-11","32","2013-11-11","65","2012-11-11","52.4166666666667","2011-11-11","1","2010-11-11","75","2009-11-11","-1.25","2008-11-11","0","2007-11-11","65.3333333333333","2006-11-11","-8.66666666666667"
2025-11-12,NA,"2024-11-12","4.25","2023-11-12","66.5","2022-11-12","53.1666666666667","2021-11-12","29","2020-11-12","89.25","2019-11-12","-3.75","2018-11-12","-16.5","2017-11-12","11.5","2016-11-12","21.6666666666667","2015-11-12","-9.75","2014-11-12","31.5","2013-11-12","69.75","2012-11-12","51.5","2011-11-12","1.33333333333333","2010-11-12","75","2009-11-12","-0.25","2008-11-12","-1","2007-11-12","66","2006-11-12","-8.83333333333333"
2025-11-13,NA,"2024-11-13","4.5","2023-11-13","67.75","2022-11-13","52.5833333333333","2021-11-13","29.5833333333333","2020-11-13","86.75","2019-11-13","-4","2018-11-13","-17.75","2017-11-13","11","2016-11-13","21.8333333333333","2015-11-13","-10.25","2014-11-13","29","2013-11-13","73.75","2012-11-13","51.75","2011-11-13","1.66666666666667","2010-11-13","73.25","2009-11-13","0.5","2008-11-13","-1","2007-11-13","62","2006-11-13","-9"
2025-11-14,NA,"2024-11-14","1.25","2023-11-14","71","2022-11-14","52","2021-11-14","30.1666666666667","2020-11-14","86.75","2019-11-14","-1.25","2018-11-14","-18.5","2017-11-14","11.75","2016-11-14","22","2015-11-14","-10.4166666666667","2014-11-14","23.25","2013-11-14","73.5","2012-11-14","59.25","2011-11-14","2","2010-11-14","71.5","2009-11-14","1.16666666666667","2008-11-14","-0.5","2007-11-14","71","2006-11-14","-12"
2025-11-15,NA,"2024-11-15","3.25","2023-11-15","68","2022-11-15","51.5","2021-11-15","30.75","2020-11-15","86.75","2019-11-15","-1.5","2018-11-15","-14.75","2017-11-15","13.25","2016-11-15","22.75","2015-11-15","-10.5833333333333","2014-11-15","23.9166666666667","2013-11-15","68.5","2012-11-15","54","2011-11-15","3.75","2010-11-15","69.75","2009-11-15","1.83333333333333","2008-11-15","-0.5","2007-11-15","71","2006-11-15","-13"
2025-11-16,NA,"2024-11-16","3.66666666666667","2023-11-16","65.75","2022-11-16","46.25","2021-11-16","28.75","2020-11-16","86.75","2019-11-16","-1.58333333333333","2018-11-16","-12.75","2017-11-16","11.5","2016-11-16","19.75","2015-11-16","-10.75","2014-11-16","24.5833333333333","2013-11-16","71.75","2012-11-16","52","2011-11-16","2","2010-11-16","64.5","2009-11-16","2.5","2008-11-16","-0.5","2007-11-16","64","2006-11-16","-9"
2025-11-17,NA,"2024-11-17","4.08333333333333","2023-11-17","62","2022-11-17","46.75","2021-11-17","34.25","2020-11-17","95.25","2019-11-17","-1.66666666666667","2018-11-17","-13.4166666666667","2017-11-17","13.25","2016-11-17","18.5","2015-11-17","-9.5","2014-11-17","25.25","2013-11-17","75","2012-11-17","52.5833333333333","2011-11-17","6.25","2010-11-17","61.25","2009-11-17","6.5","2008-11-17","-0.5","2007-11-17","63","2006-11-17","-11"
2025-11-18,NA,"2024-11-18","4.5","2023-11-18","63","2022-11-18","50.5","2021-11-18","37","2020-11-18","97.75","2019-11-18","-1.75","2018-11-18","-14.0833333333333","2017-11-18","12.8333333333333","2016-11-18","22.25","2015-11-18","-8.75","2014-11-18","26.25","2013-11-18","78.25","2012-11-18","53.1666666666667","2011-11-18","5.5","2010-11-18","65.5","2009-11-18","13.5","2008-11-18","-0.5","2007-11-18","62","2006-11-18","-11.3333333333333"
2025-11-19,NA,"2024-11-19","1.75","2023-11-19","64","2022-11-19","51.5833333333333","2021-11-19","34.75","2020-11-19","99.25","2019-11-19","-2","2018-11-19","-14.75","2017-11-19","12.4166666666667","2016-11-19","24.25","2015-11-19","-8.5","2014-11-19","26","2013-11-19","77","2012-11-19","53.75","2011-11-19","4.75","2010-11-19","63.5","2009-11-19","21","2008-11-19","3","2007-11-19","61","2006-11-19","-11.6666666666667"
2025-11-20,NA,"2024-11-20","-0.25","2023-11-20","65","2022-11-20","52.6666666666667","2021-11-20","36","2020-11-20","104.25","2019-11-20","-5.5","2018-11-20","-15.25","2017-11-20","12","2016-11-20","26.25","2015-11-20","-10.25","2014-11-20","29.5","2013-11-20","75","2012-11-20","51.75","2011-11-20","4","2010-11-20","65.5","2009-11-20","23.25","2008-11-20","5","2007-11-20","65","2006-11-20","-12"
2025-11-21,NA,"2024-11-21","-3.5","2023-11-21","65.5","2022-11-21","53.75","2021-11-21","37.25","2020-11-21","106.416666666667","2019-11-21","-5","2018-11-21","-15","2017-11-21","12.25","2016-11-21","28.25","2015-11-21","-10.3333333333333","2014-11-21","33","2013-11-21","79.5","2012-11-21","54.5","2011-11-21","3.25","2010-11-21","67.5","2009-11-21","22","2008-11-21","4","2007-11-21","67","2006-11-21","-12.5"
2025-11-22,NA,"2024-11-22","-1.5","2023-11-22","62.25","2022-11-22","52.75","2021-11-22","38.5","2020-11-22","108.583333333333","2019-11-22","-6","2018-11-22","-15.75","2017-11-22","13.25","2016-11-22","30.5","2015-11-22","-10.4166666666667","2014-11-22","33.1666666666667","2013-11-22","90","2012-11-22","62.25","2011-11-22","2.25","2010-11-22","69.5","2009-11-22","20.75","2008-11-22","4.33333333333333","2007-11-22","69","2006-11-22","-13.5"
2025-11-23,NA,"2024-11-23","-1.58333333333333","2023-11-23","60.125","2022-11-23","56.25","2021-11-23","39","2020-11-23","110.75","2019-11-23","-6.91666666666667","2018-11-23","-16.5","2017-11-23","12.875","2016-11-23","33.25","2015-11-23","-10.5","2014-11-23","33.3333333333333","2013-11-23","92.25","2012-11-23","62.25","2011-11-23","-0.5","2010-11-23","73.75","2009-11-23","19.5","2008-11-23","4.66666666666667","2007-11-23","69","2006-11-23","-16"
2025-11-24,NA,"2024-11-24","-1.66666666666667","2023-11-24","58","2022-11-24","56","2021-11-24","36.5","2020-11-24","110.75","2019-11-24","-7.83333333333333","2018-11-24","-17.4166666666667","2017-11-24","12.5","2016-11-24","33.5","2015-11-24","-9.5","2014-11-24","33.5","2013-11-24","94.5","2012-11-24","61.5","2011-11-24","2.75","2010-11-24","69.75","2009-11-24","16.5","2008-11-24","5","2007-11-24","69.3333333333333","2006-11-24","-16"
